sample_number,dimension_value
2523,0.182191696610
2524,0.078722339029
2525,0.057127315480
2526,0.169820246166
2527,0.204989737337
2528,0.105449198392
2529,0.088677917669
2530,0.029970027077
2531,0.077749185378
2532,0.060512805438
2533,0.113277678373
2534,0.131210944974
2535,0.104990390095
2536,0.151621964892
2537,0.094496774542
2538,0.010196783860
2539,0.048607517770
2540,0.066107728771
2541,0.136528600716
2542,0.022249087967
2543,0.123239911488
2544,0.067152634196
2545,0.013044372828
2546,0.074065961376
2547,0.063460340088
2548,0.178479196727
2549,0.134242030986
2550,0.124215425278
2551,0.239965000131
2552,0.141215985315
2553,0.101936382826
2554,0.122976255878
2555,0.015059139852
2556,0.053616621112
2557,0.125902613115
2558,0.023982862146
2559,0.110818392509
2560,0.114851368294
2561,-0.008540853784
2562,0.027467608447
2563,0.071105280409
2564,0.181087803322
2565,0.193874703629
2566,0.121397416899
2567,0.065452047540
2568,0.145374790608
2569,0.084465007330
2570,0.057627949428
2571,0.110973441145
2572,0.116504283478
2573,0.148071429003
2574,0.032459145651
2575,0.234274066987
2576,-0.002838955785
2577,0.097977341700
2578,0.101125888353
2579,0.112522717465
2580,0.180942794059
2581,0.135218546439
2582,0.245782450161
2583,0.108394849841
2584,0.043947099718
2585,0.182223701715
2586,0.127561351632
2587,0.118589896679
2588,0.132905288538
2589,0.082211841645
2590,0.051217017424
2591,0.094993962482
2592,0.054983157608
2593,0.158360054610
2594,0.142713311221
2595,0.146021733831
2596,0.068548478362
2597,0.113730287244
2598,0.177891687247
2599,0.049253969064
2600,0.086490035402
2601,0.101978891105
2602,0.114658452836
2603,0.124417894476
2604,0.118582671178
2605,0.148807284691
2606,0.123994577546
2607,0.043024998984
2608,0.202025041065
2609,0.080227770463
2610,0.087278223960
2611,0.015701254891
2612,0.107986870854
2613,0.128417454234
2614,0.067872854738
2615,0.083839013756
2616,0.200315128793
2617,0.069861270617
2618,0.104537238183
2619,0.121940917831
2620,0.139596724713
2621,0.078546437011
2622,0.185065158397
2623,0.122047819109
2624,0.116449169231
2625,0.086392136040
2626,0.143562064928
2627,0.053450259210
2628,0.088282686959
2629,0.057780204947
2630,0.126724051754
2631,0.158508901587
2632,0.093789126585
2633,0.112754568859
2634,0.063842650427
2635,0.146938073734
2636,0.104993380330
2637,0.153893848041
2638,0.085593392218
2639,0.090990147642
2640,0.177645436558
2641,0.167763761802
2642,0.026609539954
2643,0.132894523006
2644,0.018077031384
2645,0.127474022767
2646,0.113850280085
2647,0.102493023149
2648,0.198567613351
2649,0.048254425193
2650,0.060514435706
2651,0.059549811095
2652,0.133873363394
2653,0.073726674375
2654,0.136239540154
2655,0.212823758760
2656,0.109335550584
2657,0.084967662394
2658,0.228904049248
2659,0.094983349785
2660,0.062591022649
2661,0.024100136891
2662,0.130436426703
2663,0.120789945500
2664,0.103475274609
2665,0.013323256221
2666,0.186841244506
2667,0.121090943435
2668,0.114696961111
2669,0.108579028882
2670,0.116648135571
2671,0.052026044454
2672,0.052254763167
2673,0.089320730105
2674,0.119327846914
2675,0.037845684006
2676,0.101080043269
2677,0.116829603686
2678,0.081888837032
2679,0.106026341217
2680,0.080593788656
2681,0.112066119815
2682,0.118188724025
2683,0.024814750330
2684,0.101335958247
2685,0.105022129559
2686,0.063035511704
2687,0.131677335517
2688,0.086759166035
2689,0.079023081284
2690,0.060348196086
2691,0.141366667173
2692,0.012914480528
2693,0.099436251859
2694,0.141408212795
2695,0.212877456251
2696,0.059372975080
2697,0.081083307283
2698,0.110274033409
2699,0.124233551507
2700,0.067809174765
2701,0.139476008456
2702,0.102982247461
2703,0.141697108667
2704,0.059296874861
2705,0.006269215705
2706,0.121830431281
2707,0.103077626041
2708,-0.000949464089
2709,0.056570014867
2710,0.111912750329
2711,0.090632294599
2712,0.015042669836
2713,0.097801966633
2714,0.156659155610
2715,0.085538556334
2716,0.115574139595
2717,0.114677885691
2718,0.091040119736
2719,0.094480002994
2720,0.075979985809
2721,0.087320466452
2722,0.144207736658
2723,0.202461528251
2724,0.117248166134
2725,0.136149906114
2726,0.053284887017
2727,0.056187477455
2728,0.072419554876
2729,0.036458270784
2730,0.133940796239
2731,0.107771215304
2732,0.150945220141
2733,0.124119038204
2734,0.139052638757
2735,0.086177770339
2736,0.025728872469
2737,0.023556983613
2738,0.127240676261
2739,0.022724234644
2740,0.097576059845
2741,0.052672099379
2742,0.051963919399
2743,0.236763639624
2744,0.140877264883
2745,0.136781057691
2746,0.174379570938
2747,0.040258756559
2748,0.202498841930
2749,0.120370302432
2750,0.112995502634
2751,0.088932579687
2752,0.028375327348
2753,0.133279148342
2754,0.096839900791
2755,0.092464678640
2756,0.110327065723
2757,0.032319320516
2758,0.105522174278
2759,0.169975179847
2760,0.067992390690
2761,0.084203878258
2762,0.091594584615
2763,0.095523595862
2764,0.178885770090
2765,0.096191772898
2766,0.157100333867
2767,0.090273130147
2768,0.121075422048
2769,0.162587184936
2770,0.142980972679
2771,0.172794114742
2772,0.051751940823
2773,0.133640872790
2774,0.124148241670
2775,0.170630859934
2776,0.117528811227
2777,0.172715023103
2778,0.146558751109
2779,0.136295451508
2780,0.186056293716
2781,-0.009616989076
2782,0.052409737568
2783,0.110361424623
2784,0.208776315901
2785,0.057340932754
2786,0.146521311756
2787,0.095906697224
2788,0.062891436844
2789,0.113808042990
2790,0.001858903444
2791,0.089133386466
2792,0.022680708023
2793,0.225377009790
2794,0.122735620701
2795,0.185463094658
2796,0.127394077964
2797,0.023978373003
2798,0.102986443925
2799,0.180304722421
2800,0.123659332736
2801,0.051044336745
2802,0.134269281918
2803,0.018851800762
2804,0.057427059141
2805,0.169154469162
2806,0.058987203894
2807,0.005829581239
2808,0.080691461996
2809,0.148974853194
2810,0.056065275768
2811,0.046304130703
2812,0.111139268374
2813,0.046495843689
2814,0.202885174017
2815,0.107583029495
2816,0.119253911381
2817,0.106676857146
2818,0.044488517217
2819,-0.023733878737
2820,0.119956546504
2821,0.133462594635
2822,0.146175128332
2823,0.162194855825
2824,0.102563026406
2825,0.059556837273
2826,0.237789879761
2827,0.149751205922
2828,0.150311723191
2829,0.161701118490
2830,0.048647655526
2831,0.065624919228
2832,0.050493994815
2833,0.098329037450
2834,0.147355150167
2835,0.067729202029
2836,0.215260437584
2837,0.128781633151
2838,0.039234824325
2839,0.068955569346
2840,0.137364451680
2841,0.054619084921
2842,0.128841784921
2843,0.073708412300
2844,0.082699674859
2845,0.073934594472
2846,0.016113435581
2847,0.033631774555
2848,0.007781406813
2849,0.077825471382
2850,0.050898077710
2851,0.040036210569
2852,0.121082412516
2853,0.101643509656
2854,0.104269620338
2855,0.149968691880
2856,0.127171050435
2857,0.173434101199
2858,0.055858513314
2859,0.036598330484
2860,0.200544859098
2861,0.075654947921
2862,0.132957878563
2863,0.079574144180
2864,0.086654343366
2865,0.059034525570
2866,0.151962398669
2867,0.083545791744
2868,0.137583149202
2869,0.143967393630
2870,0.131542338676
2871,0.219879937118
2872,0.018580768974
2873,0.198074063530
2874,0.134544541092
2875,0.109708712062
2876,0.058128091314
2877,0.061391045628
2878,0.031079989858
2879,-0.006097211333
2880,0.124382828408
2881,0.168313563901
2882,0.094127289913
2883,0.068165297210
2884,0.146490146159
2885,0.174792460650
2886,0.184868654125
2887,0.115042263147
2888,0.106683270171
2889,0.066302830530
2890,0.102250465515
2891,0.132321838930
2892,0.183983034243
2893,0.146836270527
2894,0.086428675834
2895,0.067244878307
2896,0.127016597787
2897,0.018268256174
2898,0.044786418688
2899,0.140645851742
2900,0.069287342257
2901,0.082932298631
2902,0.094889130015
2903,0.131211992155
2904,0.106098602402
2905,0.054716147189
2906,0.065666281644
2907,0.114398603032
2908,0.138623030312
2909,0.089707322848
2910,0.170692796008
2911,0.061157940207
2912,0.075487669047
2913,0.150012078527
2914,0.152244103068
2915,0.024501840032
2916,0.069147415654
2917,0.097093956849
2918,0.171086082671
2919,0.080630629786
2920,0.143639255544
2921,0.141981464895
2922,0.122183062344
2923,0.072893456566
2924,0.141112832152
2925,0.172731075626
2926,0.109827925870
2927,0.104813624877
2928,-0.069809216586
2929,0.068275789155
2930,0.136424778448
2931,0.107032318025
2932,0.031298486970
2933,0.146061292694
2934,0.038963984254
2935,0.032429188793
2936,0.147400269402
2937,0.033069672370
2938,0.054556637579
2939,0.121617417654
2940,0.176772891286
2941,0.082683641071
2942,0.076167181147
2943,0.143889426730
2944,0.085033580885
2945,0.033454940072
2946,0.139889774796
2947,0.126449403991
2948,0.064788026162
2949,0.104019000925
2950,0.120147895442
2951,0.079385261915
2952,0.176094502573
2953,0.089754177278
2954,0.115791610499
2955,0.108938976733
2956,0.153558227811
2957,0.071787436346
2958,0.113593967020
2959,0.153766492779
2960,0.059553823571
2961,0.063675224539
2962,0.085175069978
2963,-0.009182355572
2964,0.175342299363
2965,0.142377903960
2966,-0.008765451049
2967,0.221918638653
2968,0.014850909477
2969,0.157731412360
2970,0.174414045860
2971,0.097941506877
2972,0.084918238347
2973,0.092873455852
2974,0.151941569405
2975,0.082803694908
2976,0.129261135880
2977,0.166063737692
2978,0.086644772072
2979,0.090865623762
2980,0.125996794852
2981,0.123252509219
2982,0.248553879473
2983,0.214645337271
2984,0.077577322643
2985,0.066154342339
2986,0.134322790758
2987,0.135762959110
2988,0.105835863677
2989,0.103761394864
2990,0.137930542591
2991,0.063648739769
2992,0.089095423779
2993,-0.023996525830
2994,0.152248783436
2995,0.147241557138
2996,0.099639668732
2997,0.071887645503
2998,0.130518285468
2999,0.147889654276
3000,0.087626913307
3001,0.172214298095
3002,0.224443438014
3003,0.107993599146
3004,0.213439534419
3005,0.035229111234
3006,0.163390666318
3007,0.050832281917
3008,0.080253231211
3009,0.105775460216
3010,0.096542020140
3011,0.049017499198
3012,0.141701097047
3013,0.041915784001
3014,0.132586768242
3015,0.080433549276
3016,0.111650721939
3017,0.074674948068
3018,0.075379888622
3019,0.182425984505
3020,0.185214824825
3021,0.084117492126
3022,0.171485191396
3023,0.109213012001
3024,0.065364656919
3025,0.123447233288
3026,0.111354657664
3027,0.098537759247
3028,0.116565636761
3029,0.174243405015
3030,0.208825863043
3031,0.070900792267
3032,0.129324973586
3033,0.163212042424
3034,0.092287376893
3035,0.056504157316
3036,0.169314585148
3037,0.063067843552
3038,0.049982749434
3039,0.095566392642
3040,0.155046701594
3041,0.134257818142
3042,0.102161407511
3043,0.075337670268
3044,0.096644161622
3045,0.090624431032
3046,0.168106035324
3047,0.061786473163
3048,0.072607255024
3049,-0.029015358231
3050,0.038296498899
3051,-0.011764651163
3052,0.091345424937
3053,0.083654474719
3054,0.060621057349
3055,0.022255868719
3056,0.146020319912
3057,0.215290032915
3058,0.071205376245
3059,-0.020691071559
3060,0.068080163328
3061,0.082929907639
3062,0.111406838812
3063,-0.006879978335
3064,0.099003264169
3065,0.078850127240
3066,0.171673851151
3067,0.132964114600
3068,0.130198749092
3069,0.163804758778
3070,0.147395684867
3071,0.078902343061
3072,0.052682508461
3073,0.148445561247
3074,0.131627351440
3075,-0.024829246957
3076,0.078486411709
3077,0.118638186514
3078,0.025948406882
3079,0.038873854610
3080,0.087273388783
3081,0.109525504761
3082,0.152656894404
3083,0.091102262194
3084,0.079850256481
3085,0.133316163973
3086,0.015751503887
3087,0.104838204615
3088,0.060270334372
3089,0.153904849288
3090,0.146213745803
3091,0.025378009312
3092,0.064732265710
3093,0.086517659002
3094,0.040361796040
3095,0.096937207835
3096,0.121897369016
3097,0.049701507876
3098,0.123113265400
3099,0.095817447924
3100,0.086479833261
3101,0.153795281580
3102,0.103192262946
3103,0.127507519515
3104,0.148069787787
3105,0.045500636886
3106,0.088261453314
3107,0.087890858194
3108,0.111456952529
3109,0.065245746613
3110,0.033630366958
3111,0.197982203548
3112,0.085961010442
3113,0.085212613709
3114,0.199688198092
3115,0.181344645884
3116,0.200756519866
3117,0.171161087663
3118,0.079659580002
3119,0.106994493641
3120,0.099056738195
3121,0.146287956588
3122,0.238238651510
3123,0.103478978601
3124,0.126394955496
3125,0.041418688367
3126,0.095665501483
3127,0.127555799524
3128,0.060429303074
3129,0.082787532082
3130,0.101878988633
3131,0.129682321273
3132,0.032197707169
3133,0.179803402197
3134,0.136876841523
3135,0.056391793665
3136,0.129743241981
3137,0.173182796991
3138,-0.041400261939
3139,0.131030358837
3140,0.114519866433
3141,0.096396712333
3142,0.059747310338
3143,0.172918259646
3144,0.077936738579
3145,0.036836853947
3146,0.092230269626
3147,0.112135050978
3148,0.112321576636
3149,0.125141706102
3150,0.076874805883
3151,0.033600432494
3152,0.028505563719
3153,0.063470443574
3154,0.115642619562
3155,0.073054320772
3156,0.049407256823
3157,0.174979449936
3158,0.041392409417
3159,0.219613731877
3160,0.052038020413
3161,0.134487914807
3162,0.016495209433
3163,0.088562865065
3164,0.173886053444
3165,0.055555104416
3166,0.080837138264
3167,0.103243747854
3168,0.054213470955
3169,0.156736379414
3170,0.119465487751
3171,0.091689803537
3172,0.142036980833
3173,0.086669949046
3174,0.064896711357
3175,0.098731040993
3176,0.147198871668
3177,0.059947190639
3178,0.061986913913
3179,0.086785654474
3180,0.150724546103
3181,0.023069834735
3182,0.198936153829
3183,0.190381653261
3184,0.119100406848
3185,0.098306442260
3186,0.165110277433
3187,0.120098806130
3188,0.091503591086
3189,0.183141341735
3190,0.151023835465
3191,0.195305894501
3192,0.083626574890
3193,0.013311878503
3194,0.087014370133
3195,0.128966021219
3196,0.144499935046
3197,0.113651535752
3198,0.092709165625
3199,0.075465671499
3200,0.093311970002
3201,0.108797004246
3202,0.168512879507
3203,0.034525727768
3204,0.104854663593
3205,0.161598768698
3206,0.110392941961
3207,0.137491534869
3208,0.108664781174
3209,0.112585338062
3210,0.145536282613
3211,0.127167835302
3212,0.132298826005
3213,0.094799675598
3214,0.119414148028
3215,0.113770279168
3216,0.141437740088
3217,0.030995973521
3218,0.188342419352
3219,0.140651786766
3220,0.190340705723
3221,0.105380133299
3222,0.062932526804
3223,0.194254394087
3224,0.116417987577
3225,0.134843397275
3226,0.182573106331
3227,0.108282290558
3228,0.100072656691
3229,0.080653895435
3230,0.065579323414
3231,0.051720133222
3232,0.059813985605
3233,0.173245918858
3234,0.038757627923
3235,0.101230562316
3236,0.201735067169
3237,0.089014627319
3238,0.075845899337
3239,-0.000849027342
3240,0.172204374450
3241,0.182748756192
3242,0.079193547830
3243,0.090770423240
3244,0.000490738994
3245,0.097567618421
3246,0.207191657335
3247,0.076138991108
3248,0.248397549028
3249,0.057945329743
3250,0.180875761948
3251,0.114104926872
3252,0.132609905318
3253,0.093708788336
3254,0.067447581559
3255,0.060096925604
3256,0.214319955306
3257,0.078985129062
3258,0.000561268240
3259,0.063471639492
3260,0.110008556985
3261,-0.000517735540
3262,0.162292513725
3263,-0.011153382196
3264,0.167672091937
3265,0.148232531868
3266,0.178866083117
3267,0.107424787235
3268,0.186901991586
3269,0.011731707412
3270,0.149410709135
3271,-0.018766334575
3272,0.152066129833
3273,-0.039732002125
3274,0.019461413737
3275,0.104091311947
3276,0.159443154545
3277,0.123883314078
3278,0.164139154750
3279,0.083457759115
3280,0.065251808815
3281,0.068177087202
3282,0.086562330794
3283,0.080892314598
3284,0.051858488858
3285,0.137386930154
3286,0.152884850893
3287,0.103013334614
3288,0.103429654553
3289,0.183905814349
3290,0.282892047992
3291,0.115452205236
3292,0.054335319628
3293,0.045525505063
3294,0.085993270915
3295,0.130607228905
3296,0.044405977059
3297,0.134707408133
3298,0.037366113945
3299,0.001292336199
3300,0.148648624640
3301,0.104768162997
3302,0.055389503341
3303,0.268127518323
3304,0.132096658577
3305,0.035264084865
3306,0.222491608231
3307,0.144051966296
3308,0.037526720436
3309,0.109395127172
3310,0.073026548744
3311,0.143374084229
3312,0.146030275007
3313,0.080138668739
3314,0.106690188777
3315,0.132240107640
3316,0.055380097435
3317,0.080511753258
3318,0.067710718412
3319,0.141559491451
3320,0.045972866342
3321,0.184060880698
3322,0.136473290123
3323,0.033495828960
3324,0.048810203227
3325,0.071111103922
3326,0.124065469035
3327,0.048125134305
3328,0.063723621534
3329,0.150943010705
3330,0.196378811472
3331,0.234554392293
3332,0.094379513479
3333,0.109680370820
3334,0.182726743888
3335,0.171724478376
3336,0.134052291327
3337,0.210018810695
3338,0.025038478193
3339,0.063796346610
3340,0.116934586654
3341,0.079523785304
3342,0.108294904778
3343,0.095628492955
3344,0.023392926050
3345,0.077485961755
3346,0.039583091725
3347,0.093194073350
3348,0.121652091239
3349,0.021144015051
3350,0.113362769909
3351,0.143030043105
3352,0.061042376700
3353,0.159472777891
3354,0.144086294631
3355,0.069901466673
3356,0.094055119761
3357,-0.014331658357
3358,0.119159467207
3359,0.137952663724
3360,0.148841340467
3361,0.082035044619
3362,0.140610095858
3363,0.032163576032
3364,0.095581958232
3365,0.104979968230
3366,0.110858175774
3367,0.041560329906
3368,0.090216263365
3369,0.049430284197
3370,-0.023485838493
3371,0.136113555697
3372,0.124208907372
3373,0.151082909053
3374,0.159742445108
3375,0.144713588291
3376,0.098469559255
3377,-0.031994035566
3378,0.066474822455
3379,0.027823661290
3380,0.136858972700
3381,0.064656372634
3382,0.191161587330
3383,0.141172848971
3384,0.074583210667
3385,0.091597530037
3386,0.117472985863
3387,0.110153690379
3388,0.143348513678
3389,0.047997547850
3390,0.050479397090
3391,0.071422787974
3392,0.191463035152
3393,0.098180682493
3394,0.096064265977
3395,0.121836788754
3396,0.013267474146
3397,0.085456836482
3398,0.175300019803
3399,0.140940123781
3400,0.084148273134
3401,0.041276999091
3402,0.099717995323
3403,0.081977311778
3404,0.108743758007
3405,0.135178392915
3406,0.049803077258
3407,0.150244697825
3408,0.027924029009
3409,0.147822153145
3410,0.139273515428
3411,0.075397203344
3412,0.132395167794
3413,0.134089669252
3414,0.234284139848
3415,0.010011154285
3416,0.070781388931
3417,0.117860309172
3418,0.027362224583
3419,0.144301250199
3420,0.117881863722
3421,0.017557910079
3422,0.039518982892
3423,0.092927534689
3424,0.080872788670
3425,0.093867244787
3426,0.123713311377
3427,0.099952537992
3428,0.122467163966
3429,0.140823972495
3430,0.044836379803
3431,0.112166537157
3432,0.137334310223
3433,0.149413654652
3434,0.144076119685
3435,0.089345600004
3436,0.163430286509
3437,0.090147962864
3438,-0.037022627503
3439,0.118568346388
3440,0.133808458277
3441,0.154739916158
3442,0.146887528251
3443,0.017668419908
3444,0.110975136942
3445,0.115590022275
3446,0.131373522035
3447,0.080506091261
3448,0.074421074304
3449,0.067529851787
3450,0.134276904803
3451,0.152491712693
3452,0.124765169714
3453,0.120094290112
3454,0.095183888788
3455,0.143009923753
3456,0.121400547322
3457,0.132965498912
3458,0.062853888201
3459,0.080961841756
3460,0.226494795280
3461,0.121028416586
3462,0.126834543771
3463,0.082818105650
3464,0.166201048162
3465,0.143827737812
3466,0.117722956115
3467,0.124465981848
3468,0.131726155266
3469,0.145852019559
3470,0.021841340529
3471,0.020191494765
3472,0.153236875849
3473,0.088501719371
3474,0.087774669953
3475,0.120462738632
3476,0.086257843464
3477,0.135887569858
3478,0.005836725273
3479,0.138472947923
3480,0.066926300057
3481,0.040155296370
3482,0.092115478656
3483,0.038388901726
3484,-0.005564040875
3485,0.213431772727
3486,0.086654155835
3487,0.211308497620
3488,0.125537886056
3489,0.067645882511
3490,0.058365111309
3491,0.031212077302
3492,0.189404668520
3493,0.146348410419
3494,0.171358794595
3495,0.068843333008
3496,0.088262364447
3497,0.170701604324
3498,0.118067675809
3499,0.116699551333
3500,0.076088483104
3501,0.110464951613
3502,0.071566974953
3503,0.131018777875
3504,0.086611913222
3505,0.235770394817
3506,0.040205114491
3507,0.102537828684
3508,0.204863119771
3509,0.128708517274
3510,0.004059720833
3511,0.135512087217
3512,0.019380397497
3513,0.046010276828
3514,0.130995054869
3515,0.095651624329
3516,0.130532682471
3517,0.216277548335
3518,0.067311464704
3519,0.127352585199
3520,-0.006807965258
3521,0.148930862390
3522,0.051869828263
3523,0.212412961429
3524,0.044580535828
3525,0.135088507488
3526,0.173901207631
3527,0.098108519298
3528,0.081407963901
3529,0.125443769672
3530,0.102116915202
3531,0.135215026534
3532,0.040391844732
3533,-0.010789669334
3534,0.084051379790
3535,0.125958440553
3536,0.005598229814
3537,0.149443867775
3538,-0.015229676363
3539,0.177820995780
3540,0.002013683294
3541,0.032955363086
3542,0.130254805695
3543,0.164546702007
3544,0.137671344447
3545,0.049393536588
3546,0.064917980365
3547,0.059602730953
3548,0.075030394109
3549,0.075060366277
3550,0.083422495663
3551,0.180293625811
3552,0.093064424578
3553,0.148339233175
3554,0.123826919569
3555,0.076014037525
3556,0.060259877764
3557,0.129841049125
3558,-0.046450734832
3559,0.173559647016
3560,0.075915174889
3561,-0.000343394633
3562,0.097187178074
3563,0.125801038437
3564,0.099687112414
3565,0.097949258096
3566,0.209439417469
3567,0.156730445619
3568,0.058472571679
3569,0.093406294412
3570,0.102984429295
3571,0.132437830815
3572,0.132350196185
3573,0.141256905929
3574,0.104205396015
3575,0.047806588673
3576,0.110973006086
3577,0.129458855805
3578,0.007095558234
3579,0.206217575906
3580,0.107766345117
3581,0.133567097614
3582,0.113400921108
3583,0.118251035847
3584,0.143723881320
3585,0.091335230235
3586,0.076626084887
3587,0.059067849708
3588,0.064871409640
3589,0.135221466258
3590,0.085634905295
3591,0.129196064437
3592,0.064603657217
3593,0.192394834535
3594,0.092116100743
3595,0.136406559042
3596,0.145670383971
3597,0.156478508448
3598,0.150299467868
3599,0.138922274604
3600,0.110002607223
3601,0.109277963080
3602,0.109164456912
3603,0.070483098261
3604,0.155960974859
3605,0.089134556457
3606,0.145835007385
3607,0.087903716609
3608,0.015406908800
3609,0.089222317373
3610,0.081299277128
3611,0.114556795444
3612,0.064780579297
3613,0.174875589458
3614,0.038156734053
3615,0.173820140311
3616,0.128971433076
3617,0.151115304791
3618,0.092792911093
3619,0.004114805652
3620,0.042986506564
3621,0.121191970752
3622,0.120037678856
3623,0.112711788452
3624,0.123579216805
3625,0.112516623359
3626,0.097035408171
3627,0.151984882104
3628,0.151436954118
3629,0.190862413428
3630,0.057040895116
3631,0.020601128328
3632,0.182043265783
3633,0.158011863654
3634,0.058110071181
3635,0.093501836601
3636,0.060959864058
3637,0.011263529674
3638,0.002580763831
3639,0.155398036093
3640,0.085623696258
3641,0.139712951008
3642,0.073076097681
3643,0.100951025080
3644,0.110808746984
3645,0.079049042026
3646,0.093107388155
3647,0.126713079249
3648,0.109923302945
3649,0.150574580977
3650,0.167706506906
3651,0.079299180984
3652,0.049503925749
3653,0.156819510013
3654,0.147185453660
3655,0.159636041734
3656,0.124090943392
3657,0.173392167613
3658,0.117583969800
3659,0.111565260665
3660,0.040929523345
3661,0.052642591405
3662,0.237185058555
3663,0.111542686520
3664,0.135236123355
3665,0.017206550909
3666,0.128011475658
3667,0.051571474009
3668,0.101323849736
3669,0.220209097287
3670,0.092921452852
3671,-0.013883154225
3672,0.157974223974
3673,0.093345720460
3674,0.106951619957
3675,0.089216770599
3676,0.200652178029
3677,0.021976932863
3678,0.127676351618
3679,0.098038617432
3680,0.025324085237
3681,0.135048766019
3682,-0.002576533752
3683,0.167895777802
3684,0.063934414330
3685,0.191904064763
3686,0.049743672862
3687,0.083593724616
3688,0.114656065611
3689,0.078157501479
3690,0.090164418288
3691,0.195363660813
3692,0.155275942521
3693,0.071568649136
3694,0.129132216654
3695,0.113167362993
3696,0.071347749889
3697,0.094381976019
3698,0.029837205952
3699,0.080041720540
3700,0.062755801981
3701,0.081148073583
3702,0.029585316911
3703,0.179268632929
3704,0.074613067966
3705,0.267382835408
3706,0.181440586795
3707,0.131437579723
3708,0.087804911440
3709,0.077004776523
3710,0.217451642232
3711,0.094701331640
3712,0.179306632786
3713,0.053478855144
3714,0.116367698802
3715,0.070614390225
3716,-0.003841303613
3717,0.132880125780
3718,0.088692797120
3719,0.061716791496
3720,0.183484655928
3721,0.102800483850
3722,0.156397325827
3723,0.073983645971
3724,0.106443230331
3725,0.130383895793
3726,0.029321020690
3727,0.140537193593
3728,0.092917759325
3729,-0.006001528862
3730,0.172468781959
3731,0.090648360942
3732,0.129402540090
3733,0.069862359667
3734,0.111789694251
3735,0.036497746959
3736,0.053522051305
3737,0.154177659134
3738,0.058953282304
3739,0.062046293360
3740,0.130645253870
3741,0.088969145314
3742,0.060042614162
3743,0.130060618248
3744,0.057735166332
3745,0.073844981794
3746,0.033222764072
3747,0.175585795639
3748,0.094396733647
3749,0.167044912829
3750,-0.048200708365
3751,0.126747482717
3752,0.058931112591
3753,0.120789134879
3754,0.097883726785
3755,0.116466650604
3756,0.076198756876
3757,0.183276668040
3758,0.070513303912
3759,0.128688262855
3760,0.128079707151
3761,0.139231657096
3762,0.045116112863
3763,0.010794272240
3764,0.071686386367
3765,0.143015860663
3766,0.169257869984
3767,0.101942416109
3768,0.109126954218
3769,0.094532781208
3770,-0.039372531574
3771,0.121779809101
3772,0.074197586741
3773,0.142462535451
3774,0.073687906203
3775,0.069177251599
3776,0.150373717968
3777,0.151039515904
3778,0.180380970461
3779,0.090556648292
3780,0.047622856846
3781,0.179653076136
3782,0.091473173422
3783,0.151804882051
3784,0.216132533470
3785,0.059739382028
3786,0.154393307187
3787,0.037332476592
3788,0.138382737343
3789,0.103304984558
3790,0.026627046213
3791,0.088301323207
3792,0.198986200045
3793,0.060602385319
3794,0.094301527350
3795,0.145774459394
3796,0.138275366112
3797,0.101514545131
3798,0.044318418378
3799,0.162994001143
3800,0.053541676787
3801,0.039389640067
3802,0.153132858965
3803,0.110490027001
3804,0.016062984853
3805,0.113962050417
3806,0.022140062638
3807,0.038905591734
3808,0.079601156997
3809,0.087323017958
3810,0.183354138988
3811,0.148351827438
3812,0.123905235669
3813,0.290549320468
3814,0.229525051124
3815,0.072029528885
3816,0.185978550183
3817,0.143299299938
3818,0.208799886759
3819,0.097283340582
3820,0.089854188567
3821,0.021816863505
3822,0.016329134841
3823,0.097464708896
3824,0.117923888876
3825,0.187938842042
3826,0.124745314560
3827,0.048689537571
3828,0.072029953033
3829,0.066176336050
3830,0.012033820719
3831,0.124410171175
3832,0.063918733012
3833,0.060281248670
3834,0.055338305326
3835,0.140996100527
3836,0.074724193477
3837,0.138388217180
3838,0.015561211752
3839,0.168254274386
3840,0.173152899938
3841,0.183476509315
3842,0.120355268765
3843,0.017809113238
3844,0.127720026901
3845,0.097292629813
3846,0.048312297457
3847,0.087415729118
3848,0.192068797707
3849,0.139690417991
3850,0.100302861998
3851,0.096524797411
3852,0.009679635869
3853,0.080704021964
3854,0.146707862468
3855,0.051588731802
3856,0.089284106356
3857,0.122813846451
3858,0.099317530560
3859,0.109561114492
3860,0.104376116452
3861,0.011921589026
3862,0.127398735230
3863,0.118216175946
3864,0.084475655615
3865,0.106302126788
3866,0.112731619879
3867,0.204024535698
3868,0.116061798945
3869,0.173757877319
3870,-0.000547557583
3871,0.017854629257
3872,0.077129071066
3873,0.121937143016
3874,0.120666837256
3875,0.147428238027
3876,0.125172645700
3877,0.078394957795
3878,0.087734521155
3879,0.138793272448
3880,0.147886930058
3881,0.148237281432
3882,0.203140321499
3883,0.095094619947
3884,0.099729270709
3885,0.131499510289
3886,0.197478786005
3887,0.060580047049
3888,0.169868653709
3889,0.150776254954
3890,0.151952524075
3891,0.156123763795
3892,0.070814228736
3893,0.037741902931
3894,0.137323800349
3895,-0.002110790958
3896,0.239633205623
3897,0.148141006174
3898,0.028658151190
3899,0.124192282267
3900,0.192410601925
3901,0.048535513106
3902,0.158456219295
3903,0.101075378065
3904,0.163850655148
3905,0.083077656272
3906,0.108384716586
3907,0.039564792194
3908,0.036655897140
3909,0.026892267988
3910,0.083748940903
3911,0.158680205824
3912,0.040237554378
3913,-0.027436962414
3914,0.194311918879
3915,0.152094274272
3916,0.113421157121
